73340,10445,9
73340,10460,9
73340,10490,6
73340,10521,7
73340,10547,6
73340,10568,8
73340,10572,6
73340,10582,7
73340,10589,7
73340,10604,7
73340,10719,8
73340,10721,7
73340,10793,5
73340,10798,7
73340,10800,8
73340,10897,7
73340,11005,6
73340,11013,7
73340,11061,9
73340,11179,8
73340,11235,7
73340,11285,7
73340,11319,7
73340,11371,6
73340,11433,6
73340,11499,8
73340,11617,8
73340,11633,7
73340,11739,7
73340,11741,10
73340,11757,7
73340,11759,6
73340,11761,6
73340,11771,9
73340,11785,7
73340,11837,6
73340,11843,8
73340,11887,8
73340,11917,9
73340,11933,7
73340,12113,10
73340,12115,10
73340,12149,7
73340,12175,7
73340,12189,7
73340,12293,7
73340,12531,10
73340,12549,6
73340,12565,7
73340,12581,6
73340,12673,7
73340,12893,9
73340,12967,4
73340,13055,7
73340,13161,7
73340,13271,7
73340,13333,7
73340,13367,5
73340,13469,7
73340,13535,8
73340,13601,7
73340,14075,7
73340,14131,8
73340,14227,6
73340,14345,6
73340,14353,8
73340,14467,6
73340,14513,9
73340,14527,6
73340,14719,9
73340,14741,7
73340,14749,8
73340,14813,5
73340,14941,7
73340,15197,8
73340,15199,7
73340,15225,6
73340,15315,8
73340,15359,7
73340,15417,10
73340,15451,6
73340,15687,7
73340,15689,8
73340,15809,8
73340,16001,7
73340,16011,6
73340,16067,8
73340,16199,6
73340,16397,4
73340,16444,7
73340,16498,9
73340,16592,7
73340,16668,5
73340,16782,9
73340,16894,9
73340,16918,9
73340,17074,8
73340,17247,7
73340,17265,8
73340,17729,7
73340,17827,6
73340,17895,4
73340,18001,7
73340,18115,9
73340,18153,7
73340,18177,6
73340,18179,7
73340,18277,6
73340,18397,7
73340,18507,8
73340,18671,5
73340,18679,8
73340,18689,10
73340,18753,7
73340,18897,7
73340,19117,7
73340,19369,8
73340,19647,8
73340,19769,5
73340,19815,10
73340,20053,4
73340,20057,8
73340,20507,7
73340,20583,8
73340,20689,6
73340,20785,7
73340,20787,6
73340,20899,9
73340,21185,8
73340,21507,6
73340,21855,9
73340,21881,7
73340,21939,9
73340,21995,7
73340,22097,9
73340,22101,8
73340,22145,8
73340,22147,6
73340,22199,5
73340,22297,9
73340,22319,5
73340,22535,7
73340,22729,5
73340,22789,8
73340,22877,6
73340,23199,8
73340,23233,6
73340,23273,10
73340,23281,5
73340,23283,9
73340,23309,3
73340,23317,10
73340,23321,8
73340,23673,6
73340,23755,8
73340,23847,7
73340,24151,6
73340,24175,6
73340,24415,8
73340,24439,7
73340,24455,5
73340,24459,8
73340,24627,6
73340,24703,-1
73340,24991,9
73340,25013,9
73340,25157,7
73340,25159,7
73340,25183,8
73340,25303,7
73340,25341,7
73340,25397,5
73340,25517,7
73340,25781,9
73340,26055,7
73340,26243,6
73340,27441,6
73340,27631,5
73340,27655,6
73340,27663,9
73340,27787,6
73340,27821,9
73340,27899,-1
73340,27989,7
73340,28025,9
73340,28069,8
73340,28121,8
73340,28171,10
73340,28223,8
73340,28297,8
73340,28677,7
73340,28701,8
73340,28891,8
73340,28927,6
73340,28977,10
73340,28999,6
73340,29093,9
73340,29095,8
73340,29101,7
73340,29758,6
73340,29803,8
73340,30015,7
73340,30123,8
73340,30137,6
73340,30230,10
73340,30240,7
73340,30276,10
73340,30296,8
73340,30321,7
73340,30503,7
73340,30544,6
73340,30831,8
73340,31051,7
73340,31173,6
73340,31181,8
73340,31240,8
73340,31245,6
73340,31442,5
73340,31491,4
73340,31580,6
73340,31764,7
73340,31859,7
73340,31914,5
73340,31964,7
73340,32282,8
73340,32360,5
73340,32370,8
73340,32542,7
73340,32729,6
73340,32869,7
73340,32935,9
73340,32998,7
73341,20,7
73341,51,5
73341,101,8
73341,102,6
73341,121,7
73341,149,6
73341,177,6
73341,199,9
73341,201,6
73341,202,9
73341,223,7
73341,225,7
73341,268,7
73341,269,9
73341,292,6
73341,356,7
73341,416,7
73341,442,8
73341,445,3
73341,486,10
73341,513,8
73341,530,5
73341,531,7
73341,532,7
73341,594,6
73341,597,9
73341,690,6
73341,710,5
73341,740,6
73341,761,6
73341,762,7
73341,813,8
73341,819,4
73341,834,6
73341,853,6
73341,857,5
73341,901,8
73341,936,7
73341,957,5
73341,996,8
73341,997,8
73341,1074,6
73341,1195,7
73341,1210,7
73341,1222,8
73341,1239,7
73341,1254,7
73341,1278,6
73341,1530,10
73341,1535,9
73341,1536,9
73341,1569,6
73341,1570,5
73341,1575,9
73341,1604,10
73341,1686,10
73341,1689,10
73341,1699,6
73341,1723,9
73341,1734,6
73341,1838,8
73341,1840,7
73341,1847,5
73341,1965,8
73341,2034,8
73341,2104,5
73341,2129,7
73341,2144,6
73341,2167,9
73341,2236,8
73341,2248,6
73341,2251,9
73341,2472,8
73341,2476,6
73341,2603,5
73341,2889,9
73341,2890,9
73341,2904,9
73341,2923,7
73341,2924,9
73341,2926,7
73341,2937,6
73341,2966,7
73341,3011,6
73341,3457,8
73341,3470,8
73341,3712,7
73341,3731,7
73341,4059,8
73341,4181,9
73341,4224,7
73341,4437,7
73341,4551,7
73341,4722,8
73341,4744,5
73341,4752,8
73341,4789,9
73341,4835,6
73341,4898,9
73341,5060,8
73341,5079,7
73341,5114,9
73341,5262,7
73341,5341,8
73341,5507,8
73341,5530,7
73341,5630,9
73341,5678,8
73341,5680,7
73341,5772,5
73341,6033,9
73341,6045,8
73341,6164,6
73341,6171,9
73341,6201,7
73341,6325,7
73341,6351,7
73341,6408,7
73341,6547,7
73341,6707,9
73341,6746,10
73341,6895,9
73341,7017,6
73341,7054,8
73341,7059,9
73341,7079,8
73341,7082,6
73341,7592,7
73341,7662,9
73341,7674,9
73341,7705,7
73341,7769,7
73341,7791,7
73341,7817,7
73341,8074,8
73341,8408,9
73341,8425,9
73341,8479,8
73341,8481,7
73341,8560,7
73341,8630,7
73341,8756,6
73341,8768,8
73341,8841,7
73341,8915,10
73341,9065,9
73341,9130,9
73341,9201,7
73341,9289,10
73341,9330,7
73341,9379,7
73341,9656,8
73341,9756,10
73341,9919,8
73341,9922,6
73341,9989,10
73341,10030,10
73341,10049,8
73341,10079,5
73341,10110,8
73341,10155,5
73341,10161,8
73341,10162,9
73341,10209,7
73341,10213,6
73341,10321,7
73341,10397,5
73341,10408,10
73341,10497,8
73341,10620,7
73341,10719,7
73341,10790,7
73341,10793,9
73341,10800,9
73341,11013,7
73341,11111,7
73341,11319,7
73341,11633,7
73341,11703,6
73341,11757,8
73341,11771,10
73341,12189,9
73341,12365,10
73341,12461,7
73341,12711,8
73341,12967,7
73341,13161,5
73341,13601,9
73341,13759,8
73341,13833,6
73341,13835,5
73341,14227,8
73341,14289,6
73341,14467,8
73341,14513,7
73341,14645,6
73341,14713,8
73341,14741,9
73341,15085,6
73341,15605,5
73341,15687,7
73341,16498,10
73341,16592,6
73341,16742,8
73341,17513,5
73341,18507,6
73342,20,8
73342,762,9
73342,853,9
73342,1686,8
73342,2889,8
73342,3457,7
73342,4752,7
73342,4835,7
73342,4898,8
73342,5530,8
73342,6547,6
73343,1,9
73343,5,9
73343,6,10
73343,15,10
73343,17,10
73343,18,9
73343,19,10
73343,20,10
73343,24,10
73343,30,9
73343,31,9
73343,32,9
73343,33,8
73343,45,10
73343,63,10
73343,67,10
73343,71,10
73343,72,10
73343,73,10
73343,101,8
73343,114,9
73343,121,10
73343,133,9
73343,136,9
73343,137,9
73343,138,9
73343,139,9
73343,154,10
73343,166,9
73343,168,10
73343,170,10
73343,174,10
73343,175,10
73343,180,10
73343,181,10
73343,185,9
73343,186,9
73343,187,9
73343,189,9
73343,190,10
73343,193,10
73343,205,9
73343,210,10
73343,223,10
73343,225,10
73343,226,10
73343,238,10
73343,240,8
73343,245,10
73343,257,10
73343,263,10
73343,264,10
73343,265,10
73343,268,10
73343,269,10
73343,270,9
73343,287,8
73343,288,9
73343,318,9
73343,376,9
73343,384,9
73343,392,10
73343,395,9
73343,411,9
73343,418,10
73343,419,10
73343,448,10
73343,459,10
73343,460,10
73343,461,10
73343,462,10
73343,463,10
73343,464,10
73343,465,10
73343,482,10
73343,509,9
73343,517,10
73343,529,9
73343,537,9
73343,538,10
73343,551,8
73343,558,10
73343,579,9
73343,591,9
73343,620,8
73343,627,10
73343,658,7
73343,696,10
73343,713,8
73343,738,10
73343,760,10
73343,777,10
73343,792,10
73343,813,10
73343,840,9
73343,845,9
73343,846,10
73343,849,10
73343,851,10
73343,853,10
73343,857,9
73343,876,9
73343,882,10
73343,883,10
73343,884,7
73343,886,9
73343,894,10
73343,895,10
73343,896,10
73343,897,10
73343,898,10
73343,899,10
73343,900,10
73343,901,10
73343,902,10
73343,903,10
73343,904,10
73343,905,10
73343,906,10
73343,933,9
73343,934,10
73343,950,9
73343,979,9
73343,987,10
73343,1007,10
73343,1008,10
73343,1010,10
73343,1011,10
73343,1108,9
73343,1111,10
73343,1112,10
73343,1210,9
73343,1292,6
73343,1336,8
73343,1357,9
73343,1360,9
73343,1362,9
73343,1374,10
73343,1452,9
73343,1465,9
73343,1498,8
73343,1535,10
73343,1536,9
73343,1559,10
73343,1568,10
73343,1575,10
73343,1604,10
73343,1668,9
73343,1669,9
73343,1670,9
73343,1689,9
73343,1691,9
73343,1726,10
73343,1731,8
73343,1842,10
73343,1913,9
73343,2001,10
73343,2025,10
73343,2104,10
73343,2107,10
73343,2130,9
73343,2167,10
73343,2293,7
73343,2418,9
73343,2476,8
73343,2508,9
73343,2759,9
73343,2904,10
73343,2966,10
73343,2985,8
73343,2993,10
73343,2994,10
73343,3048,8
73343,3226,10
73343,3359,7
73343,3389,8
73343,3537,9
73343,3594,9
73343,3653,9
73343,3772,8
73343,3848,10
73343,3974,9
73343,4015,10
73343,4059,10
73343,4063,9
73343,4106,10
73343,4107,10
73343,4214,10
73343,4224,9
73343,4334,8
73343,4565,10
73343,4654,9
73343,4722,10
73343,4970,6
73343,4975,9
73343,4999,10
73343,5028,10
73343,5040,10
73343,5041,8
73343,5079,9
73343,5112,9
73343,5150,10
73343,5172,9
73343,5258,10
73343,5341,10
73343,5342,8
73343,5355,9
73343,5630,8
73343,5682,9
73343,5734,9
73343,5958,9
73343,6007,10
73343,6016,8
73343,6030,10
73343,6033,10
73343,6114,10
73343,6201,9
73343,6205,9
73343,6293,7
73343,6347,9
73343,6512,9
73343,6547,8
73343,6676,8
73343,6694,9
73343,6702,10
73343,6880,9
73343,6884,7
73343,6895,9
73343,6956,9
73343,6986,-1
73343,7041,10
73343,7088,9
73343,7268,9
73343,7322,10
73343,7540,9
73343,7590,9
73343,7591,9
73343,7592,10
73343,7593,10
73343,7647,8
73343,7661,9
73343,7674,10
73343,7817,10
73343,7858,9
73343,8074,10
73343,8086,9
73343,8289,10
73343,8407,9
73343,8525,10
73343,8532,9
73343,8630,9
73343,8675,9
73343,8841,9
73343,9023,8
73343,9253,10
73343,9539,-1
73343,9675,8
73343,9690,9
73343,9790,9
73343,9936,9
73343,10030,10
73343,10049,10
73343,10080,10
73343,10110,9
73343,10209,9
73343,10218,10
73343,10396,9
73343,10418,9
73343,10604,9
73343,10620,10
73343,10719,9
73343,10790,9
73343,10793,10
73343,10805,10
73343,11111,10
73343,11209,10
73343,11703,7
73343,11757,10
73343,11759,10
73343,11771,10
73343,11837,9
73343,11933,9
73343,12113,10
73343,12115,10
73343,12293,9
73343,13145,-1
73343,13939,9
73343,14345,9
73343,14741,10
73343,14813,9
73343,15117,10
73343,15315,9
73343,15437,9
73343,15583,9
73343,15809,10
73343,16444,9
73343,16498,9
73343,16706,10
73343,16894,10
73343,18689,10
73343,18753,9
73343,19647,10
73343,19775,9
73343,20583,10
73343,22789,10
73343,22877,9
73343,23233,9
73343,24415,10
73343,25161,9
73343,25285,8
73343,28497,7
73343,28677,10
73343,28861,7
73343,28907,9
73343,28999,9
73343,29027,9
73343,30230,10
73343,30240,10
73343,30276,10
73343,31704,9
73343,31772,10
73344,1,8
73344,33,-1
73344,47,10
73344,96,9
73344,121,7
73344,164,10
73344,199,8
73344,223,8
73344,225,6
73344,226,7
73344,227,7
73344,228,7
73344,240,10
73344,245,9
73344,249,6
73344,270,7
73344,357,7
73344,368,6
73344,376,-1
73344,384,4
73344,392,8
73344,412,7
73344,431,8
73344,467,8
73344,481,7
73344,488,8
73344,508,-1
73344,512,-1
73344,513,7
73344,523,8
73344,527,6
73344,530,5
73344,550,6
73344,572,-1
73344,578,-1
73344,585,8
73344,658,-1
73344,785,7
73344,813,6
73344,849,6
73344,934,8
73344,974,7
73344,1117,-1
73344,1118,-1
73344,1119,-1
73344,1121,-1
73344,1122,-1
73344,1210,10
73344,1292,7
73344,1341,-1
73344,1430,8
73344,1510,6
73344,1526,-1
73344,1527,-1
73344,1535,6
73344,1564,-1
73344,1565,-1
73344,1575,7
73344,1594,7
73344,1709,-1
73344,1783,-1
73344,1785,-1
73344,1813,-1
73344,1887,7
73344,1889,7
73344,2131,7
73344,2201,-1
73344,2363,-1
73344,2403,8
73344,2508,8
73344,2605,-1
73344,2847,-1
73344,2982,6
73344,3002,10
73344,3085,7
73344,3121,8
73344,3417,7
73344,3588,8
73344,3652,7
73344,3702,7
73344,3713,6
73344,3940,7
73344,3958,8
73344,4026,-1
73344,4195,9
73344,4786,7
73344,4975,7
73344,5065,7
73344,5114,8
73344,5177,8
73344,5316,4
73344,5978,6
73344,6178,-1
73344,6893,5
73344,6987,7
73344,7059,6
73344,7588,10
73344,7627,8
73344,7674,10
73344,7785,10
73344,8074,7
73344,8101,7
73344,8424,9
73344,8525,9
73344,8577,7
73344,8769,9
73344,8795,8
73344,8857,6
73344,9308,6
73344,9379,7
73344,9510,8
73344,9587,8
73344,9624,7
73344,9675,7
73344,10020,-1
73344,10080,8
73344,10110,8
73344,10187,8
73344,10271,10
73344,10396,-1
73344,10719,-1
73344,10897,-1
73345,1,-1
73345,9077,10
73346,1,7
73346,6,6
73346,16,9
73346,19,9
73346,24,7
73346,57,9
73346,66,8
73346,68,6
73346,72,8
73346,75,5
73346,93,5
73346,101,5
73346,121,9
73346,157,3
73346,160,9
73346,164,9
73346,199,7
73346,202,6
73346,205,9
73346,227,9
73346,228,7
73346,229,7
73346,239,8
73346,240,8
73346,256,6
73346,323,8
73346,329,10
73346,339,10
73346,355,4
73346,356,5
73346,387,8
73346,390,6
73346,430,8
73346,440,-1
73346,457,10
73346,486,10
73346,489,7
73346,512,5
73346,527,5
73346,550,4
73346,585,5
73346,587,8
73346,731,8
73346,759,8
73346,770,9
73346,846,7
73346,849,8
73346,853,8
73346,875,6
73346,889,8
73346,934,8
73346,1023,5
73346,1142,9
73346,1210,10
73346,1454,9
73346,1462,7
73346,1519,8
73346,1530,8
73346,1575,7
73346,1594,6
73346,1689,7
73346,1887,5
73346,1889,8
73346,1943,8
73346,1965,7
73346,2001,7
73346,2025,8
73346,2026,6
73346,2129,7
73346,2152,7
73346,2164,7
73346,2167,6
73346,2235,6
73346,2236,7
73346,2246,9
73346,2251,10
73346,2508,8
73346,2593,7
73346,2605,8
73346,2904,7
73346,2924,8
73346,2927,7
73346,2966,9
73346,3001,8
73346,3089,9
73346,3167,8
73346,3174,5
73346,3228,8
73346,3229,5
73346,3299,5
73346,3326,4
73346,3420,6
73346,3572,7
73346,3588,5
73346,3652,5
73346,3701,5
73346,3713,6
73346,3782,8
73346,3783,9
73346,3901,10
73346,4015,6
73346,4081,9
73346,4181,8
73346,4182,7
73346,4192,6
73346,4224,8
73346,4280,7
73346,4282,9
73346,4382,6
73346,4472,5
73346,4654,5
73346,4715,7
73346,4789,8
73346,4901,6
73346,4903,6
73346,4975,6
73346,4981,8
73346,5039,4
73346,5081,7
73346,5114,9
73346,5150,6
73346,5204,7
73346,5205,10
73346,5300,8
73346,5341,9
73346,5355,6
73346,5356,5
73346,5630,6
73346,5678,7
73346,5681,6
73346,5682,1
73346,5909,6
73346,5958,7
73346,6007,8
73346,6045,8
73346,6098,6
73346,6114,9
73346,6211,7
73346,6347,7
73346,6372,6
73346,6377,8
73346,6505,7
73346,6547,8
73346,6573,6
73346,6574,6
73346,6594,8
73346,6624,8
73346,6634,6
73346,6746,9
73346,6880,6
73346,6884,5
73346,6954,8
73346,6956,7
73346,6974,6
73346,7054,7
73346,7059,5
73346,7193,6
73346,7311,8
73346,7338,6
73346,7588,6
73346,7592,5
73346,7647,8
73346,7674,6
73346,7724,7
73346,7769,7
73346,7785,10
73346,7858,5
73346,8129,7
73346,8142,8
73346,8407,7
73346,8408,8
73346,8424,6
73346,8425,8
73346,8426,9
73346,8460,4
73346,8516,7
73346,8525,6
73346,8536,5
73346,8557,7
73346,8630,3
73346,8675,6
73346,8676,7
73346,8769,6
73346,8841,6
73346,8857,7
73346,8915,7
73346,8934,7
73346,9001,6
73346,9041,5
73346,9055,5
73346,9074,8
73346,9253,8
73346,9289,8
73346,9314,5
73346,9330,3
73346,9331,7
73346,9379,7
73346,9471,7
73346,9493,4
73346,9598,4
73346,9656,7
73346,9693,5
73346,9756,9
73346,9782,4
73346,9834,7
73346,9919,5
73346,9922,5
73346,9941,7
73346,9989,8
73346,10020,6
73346,10030,6
73346,10049,5
73346,10067,6
73346,10080,6
73346,10083,7
73346,10087,7
73346,10152,6
73346,10155,6
73346,10161,5
73346,10162,8
73346,10163,4
73346,10165,7
73346,10216,6
73346,10357,9
73346,10378,7
73346,10379,8
73346,10396,6
73346,10456,4
73346,10460,7
73346,10477,4
73346,10521,7
73346,10547,4
73346,10568,7
73346,10638,6
73346,10721,7
73346,10790,5
73346,10793,6
73346,10798,8
73346,10800,8
73346,10805,5
73346,10863,8
73346,10893,5
73346,11013,6
73346,11111,6
73346,11285,6
73346,11433,6
73346,11531,7
73346,11597,6
73346,11633,6
73346,11665,9
73346,11739,7
73346,11741,7
73346,11757,6
73346,11785,6
73346,11843,7
73346,11887,7
73346,11981,8
73346,12123,5
73346,12189,9
73346,12531,7
73346,12883,6
73346,13125,9
73346,13171,7
73346,13203,8
73346,13333,7
73346,13409,6
73346,13585,7
73346,13599,5
73346,13601,6
73346,13759,7
73346,14075,6
73346,14227,7
73346,14289,7
73346,14349,7
73346,14355,6
73346,14467,3
73346,14513,6
73346,14515,5
73346,14693,5
73346,14719,8
73346,14741,7
73346,14765,7
73346,14813,8
73346,14833,7
73346,15125,6
73346,15313,4
73346,15315,7
73346,15379,7
73346,15617,7
73346,15689,7
73346,15751,7
73346,15809,8
73346,16005,6
73346,16067,8
73346,16201,8
73346,16353,6
73346,16498,8
73346,16524,7
73346,16528,6
73346,16662,4
73346,16664,9
73346,16742,8
73346,16774,6
73346,16910,7
73346,17074,8
73346,17082,5
73346,17909,8
73346,18115,7
73346,18119,7
73346,18121,6
73346,18153,6
73346,18465,6
73346,18507,8
73346,18523,7
73346,18671,6
73346,18679,8
73346,19703,5
73346,20057,8
73346,20159,7
73346,20473,5
73346,20583,-1
73346,20853,7
73346,20973,7
73346,21329,10
73346,21843,7
73346,21855,8
73346,21939,10
73346,22135,8
73346,22147,7
73346,22265,9
73346,22297,7
73346,22729,4
73346,22789,8
73346,23199,7
73346,23289,8
73346,23311,8
73346,23327,9
73346,23847,8
73346,24211,4
73346,24231,7
73346,24687,10
73346,24701,10
73346,25879,-1
73346,27631,8
73346,27821,7
73346,27831,8
73346,27833,8
73346,28025,7
73346,28171,6
73346,28497,8
73346,28623,6
73346,28701,7
73346,28735,9
73346,28999,6
73346,30015,8
73346,30276,9
73346,31043,8
73346,31147,7
73346,31181,7
73346,31240,9
73346,31405,6
73346,31478,5
73346,31798,7
73346,31859,8
73346,31952,5
73346,31964,8
73346,32093,8
73346,32182,8
73346,32282,7
73346,32313,7
73346,32648,7
73346,33142,6
73346,33569,5
73347,71,10
73347,72,10
73347,73,10
73347,121,8
73347,164,8
73347,174,10
73347,245,10
73347,251,7
73347,270,10
73347,356,10
73347,853,8
73347,857,8
73347,1157,-1
73347,1195,9
73347,1559,9
73347,1568,8
73347,1604,10
73347,1691,9
73347,1722,8
73347,1726,7
73347,1818,7
73347,1840,9
73347,2167,10
73347,2418,8
73347,3457,7
73347,3712,7
73347,4080,7
73347,4181,10
73347,4224,10
73347,4752,7
73347,4999,8
73347,5630,8
73347,5958,9
73347,6098,6
73347,6347,8
73347,6512,8
73347,6547,10
73347,7088,7
73347,7593,9
73348,149,9
73348,158,3
73348,724,3
73348,741,3
73348,746,8
73348,747,7
73348,850,9
73348,855,9
73348,934,8
73348,1535,10
73348,1569,8
73348,1604,10
73348,1639,4
73348,1690,10
73348,1889,8
73348,2148,8
73348,3092,9
73348,3210,2
73348,3375,7
73348,3652,7
73348,4473,7
73348,4814,8
73348,4866,6
73348,4898,8
73348,5391,5
73348,6163,7
73348,6205,8
73348,6213,8
73348,6707,7
73348,6746,7
73348,6793,7
73348,6880,7
73348,7748,5
73348,7782,7
73348,8063,7
73348,8068,8
73348,8408,6
73348,9136,7
73348,9926,6
73348,10418,5
73348,10445,9
73348,11123,9
73348,11135,10
73348,12137,7
73348,13281,10
73348,15605,5
73348,16498,9
73348,16528,10
73348,17901,10
73348,18397,7
73348,18507,7
73348,19257,7
73348,19285,7
73348,19391,6
73348,19671,10
73348,20371,10
73348,20583,9
73348,20815,10
73348,20903,6
73348,22145,9
73348,22265,9
73348,22319,10
73348,22745,5
73348,23283,10
73348,23317,10
73348,25781,10
73348,27899,8
73348,30458,-1
73348,31297,-1
73349,1,8
73349,5,8
73349,6,8
73349,20,7
73349,24,9
73349,33,7
73349,48,6
73349,66,8
73349,68,7
73349,189,7
73349,205,8
73349,223,8
73349,225,7
73349,226,7
73349,245,7
73349,270,8
73349,323,8
